timestamp,lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad
135808000,398698018,327378511,451834,15.12,-14.66,-3.6299999,0.08,3.3847167
136012000,398697747,327378425,451821,15.12,-14.679999,-3.55,0.13,3.3793063
136216000,398697472,327378338,451800,15.12,-14.7,-3.52,0.099999994,3.3766885
136420000,398697207,327378255,451777,15.12,-14.719999,-3.49,0.12,3.3747687
136624000,398696930,327378170,451764,15.12,-14.719999,-3.46,0.13,3.3724997
136828000,398696659,327378087,451738,15.13,-14.71,-3.46,0.14,3.372674
137032000,398696394,327378006,451712,15.139999,-14.74,-3.4499998,0.14,3.3714526
137236000,398696117,327377922,451702,15.139999,-14.74,-3.4499998,0.06,3.3714526
137440000,398695846,327377839,451678,15.15,-14.75,-3.48,0.06,3.3733723
137644000,398695580,327377757,451654,15.15,-14.74,-3.48,0.06,3.3733723
137848000,398695303,327377671,451633,15.15,-14.71,-3.51,0.08,3.3759902
138052000,398695032,327377587,451622,15.16,-14.74,-3.5,0.06,3.374943
138256000,398694766,327377505,451608,15.16,-14.75,-3.53,0.07,3.3766885
138460000,398694489,327377418,451598,15.17,-14.759999,-3.54,0.04,3.3770373
138664000,398694218,327377333,451597,15.16,-14.759999,-3.57,0.02,3.3787827
138868000,398693952,327377249,451594,15.16,-14.74,-3.57,0.02,3.379132
139072000,398693676,327377162,451590,15.16,-14.74,-3.58,0.01,3.3801792
139276000,398693407,327377074,451577,13.92,-13.15,-4.5699997,0.17999999,3.4759974
139480000,398693167,327376968,451532,14.19,-13.46,-4.5099998,0.39999998,3.4648273
139684000,398692911,327376856,451447,14.559999,-13.79,-4.62,0.45,3.4648273
139888000,398692660,327376745,451353,14.83,-14.08,-4.74,0.41,3.4663985
140092000,398692399,327376631,451265,15.0199995,-14.259999,-4.72,0.34,3.461686
140296000,398692129,327376518,451195,15.15,-14.469999,-4.5699997,0.32,3.447898
140500000,398691868,327376412,451134,15.21,-14.49,-4.5,0.26,3.4430108
140704000,398691601,327376303,451097,15.23,-14.53,-4.56,0.11,3.4459782
140908000,398691328,327376191,451071,15.219999,-14.48,-4.68,0.04,3.454181
141112000,398691067,327376078,451073,15.219999,-14.41,-4.89,0,3.4688418
141316000,398690803,327375956,451070,15.23,-14.309999,-5.2599998,0.049999997,3.4939747
141520000,398690537,327375822,451058,15.24,-14.11,-5.7799997,0.03,3.530452
141724000,398690285,327375678,451044,15.259999,-13.849999,-6.41,0.07,3.5751324
141928000,398690033,327375516,451044,15.2699995,-13.5,-7.1299996,0.08,3.6274922
142132000,398689785,327375332,451018,15.16,-12.92,-7.94,0.13,3.6929421
142336000,398689559,327375137,450969,14.88,-12.11,-8.65,0.35999998,3.7618825
142540000,398689341,327374918,450881,15.059999,-11.55,-9.66,0.48999998,3.8379788
142744000,398689129,327374664,450772,15.66,-11.01,-11.15,0.48,3.9329247
142948000,398688938,327374384,450697,16.14,-10.07,-12.59,0.21,4.037819
143152000,398688762,327374058,450683,16.449999,-8.7,-13.969999,-0.099999994,4.155105
143356000,398688617,327373709,450751,16.63,-7.0499997,-15.059999,-0.44,4.2741365
143560000,398688504,327373346,450871,16.71,-5.46,-15.7699995,-0.78999996,4.379031
143764000,398688417,327372954,451058,16.75,-4,-16.27,-1.03,4.470835
143968000,398688355,327372561,451294,16.69,-2.8799999,-16.449999,-1.18,4.538554
144172000,398688311,327372178,451559,16.279999,-1.9699999,-16.18,-1.39,4.5909142
144376000,398688281,327371787,451870,15.83,-1.1899999,-15.79,-1.5899999,4.636467
144580000,398688265,327371413,452201,15.45,-0.57,-15.45,-1.5999999,4.675388
144784000,398688259,327371053,452506,15.15,-0.02,-15.139999,-1.4699999,4.710469
144988000,398688263,327370686,452794,14.889999,0.39999998,-14.889999,-1.27,4.7394414
145192000,398688274,327370333,453039,14.67,0.78,-14.66,-1.06,4.7661448
145396000,398688291,327369991,453220,14.49,1.03,-14.45,-0.82,4.783773
145600000,398688313,327369640,453367,14.33,1.3,-14.25,-0.58,4.8036695
145804000,398688338,327369300,453465,14.19,1.4399999,-14.11,-0.34,4.814665
146008000,398688366,327368969,453522,14.08,1.53,-13.98,-0.19,4.821472
146212000,398688395,327368629,453549,13.969999,1.61,-13.889999,-0.07,4.8281045
146416000,398688425,327368303,453531,13.889999,1.65,-13.809999,0.11,4.8314204
146620000,398688455,327367973,453503,13.809999,1.5999999,-13.73,0.26,4.8289766
146824000,398688485,327367639,453430,13.759999,1.55,-13.67,0.39,4.8256607
147028000,398688512,327367317,453355,13.71,1.52,-13.639999,0.44,4.823741
147232000,398688539,327366991,453253,13.679999,1.38,-13.63,0.48,4.8136177
147436000,398688564,327366659,453140,13.66,1.25,-13.62,0.55,4.8045425
147640000,398688585,327366339,453023,13.65,1.15,-13.599999,0.64,4.796688
147844000,398688605,327366013,452895,13.639999,1.02,-13.599999,0.59999996,4.7876124
148048000,398688622,327365680,452767,13.639999,0.88,-13.599999,0.63,4.7769656
148252000,398688637,327365360,452636,13.639999,0.72999996,-13.62,0.62,4.7661448
148456000,398688649,327365033,452505,13.63,0.58,-13.62,0.59,4.7551494
148660000,398688659,327364700,452376,13.63,0.45999998,-13.599999,0.56,4.7465973
148864000,398688667,327364380,452267,13.62,0.34,-13.599999,0.57,4.7375216
149068000,398688672,327364054,452167,13.61,0.25,-13.61,0.53999996,4.7312384
149272000,398688676,327363721,452070,13.599999,0.14999999,-13.59,0.48,4.723559
149476000,398688678,327363401,451973,13.59,0.08,-13.59,0.45999998,4.718672
149680000,398688679,327363069,451872,13.59,0.01,-13.599999,0.41,4.713436
149884000,398688679,327362743,451788,13.58,0,-13.549999,0.41,4.712738
150088000,398688678,327362425,451704,13.559999,-0.049999997,-13.57,0.37,4.7080255
150292000,398688677,327362093,451639,13.54,-0.08,-13.54,0.35,4.7061057
150496000,398688676,327361769,451573,13.5199995,-0.099999994,-13.509999,0.32999998,4.7043605
150700000,398688677,327361455,451509,12.259999,1.1999999,-12.2,0.42,4.8104763
150904000,398688697,327361155,451385,12.37,1.0799999,-12.32,0.69,4.800179
151108000,398688718,327360858,451236,12.55,1.11,-12.48,0.76,4.8014007
151312000,398688738,327360561,451080,12.73,1.12,-12.719999,0.75,4.8007026
151516000,398688759,327360249,450925,12.929999,1.04,-12.9,0.77,4.7931976
151720000,398688776,327359937,450782,13.11,0.82,-13.099999,0.75,4.77557
151924000,398688789,327359627,450638,13.2699995,0.64,-13.259999,0.69,4.7607346
152128000,398688799,327359302,450512,13.389999,0.44,-13.389999,0.56,4.74555
152332000,398688805,327358980,450409,13.45,0.24,-13.44,0.38,4.730191
152536000,398688808,327358663,450347,13.48,0.049999997,-13.49,0.17999999,4.716403
152740000,398688807,327358333,450303,13.49,-0.099999994,-13.48,0.11,4.7043605
152944000,398688803,327358016,450293,13.48,-0.28,-13.48,0.06,4.6909213
153148000,398688796,327357694,450285,13.46,-0.42,-13.46,0,4.6807985
153352000,398688787,327357366,450303,13.42,-0.55,-13.4,-0.089999996,4.671025
153556000,398688777,327357051,450332,13.389999,-0.61,-13.38,-0.12,4.6661377
153760000,398688765,327356731,450359,13.34,-0.65999997,-13.33,-0.17999999,4.662298
153964000,398688752,327356406,450399,13.299999,-0.7,-13.28,-0.19,4.658982
154168000,398688739,327356094,450435,13.259999,-0.72999996,-13.24,-0.17,4.6570616
154372000,398688726,327355777,450474,13.219999,-0.71999997,-13.2,-0.17,4.65776
154576000,398688712,327355454,450523,13.179999,-0.71,-13.16,-0.19999999,4.6581087
154780000,398688699,327355145,450551,13.139999,-0.66999996,-13.11,-0.16,4.6607275
154984000,398688687,327354832,450584,13.099999,-0.63,-13.08,-0.16,4.6642175
155188000,398688675,327354511,450613,13.07,-0.58,-13.059999,-0.14,4.6673594
155392000,398688665,327354205,450642,13.03,-0.53999996,-13,-0.13,4.670326
155596000,398688656,327353893,450672,13,-0.48999998,-12.99,-0.08,4.674166
155800000,398688647,327353576,450684,12.969999,-0.42999998,-12.95,-0.07,4.6788783
156004000,398688639,327353271,450700,12.94,-0.38,-12.94,-0.03,4.6827183
156208000,398688633,327352956,450709,12.91,-0.34,-12.9,-0.06,4.6858597
156412000,398688627,327352646,450708,12.88,-0.26999998,-12.88,-0.049999997,4.691096
156616000,398688622,327352345,450710,12.849999,-0.24,-12.82,0.01,4.693539
156820000,398688618,327352031,450709,12.83,-0.19999999,-12.83,0.04,4.695983
157024000,398688615,327351723,450700,12.799999,-0.13,-12.809999,0.06,4.701568
157228000,398688618,327351431,450669,11.599999,1.13,-11.55,0.5,4.8101273
157432000,398688639,327351145,450540,11.91,1.04,-11.84,0.65999997,4.7998295
157636000,398688659,327350856,450386,12.2699995,1.15,-12.219999,0.74,4.8061132
157840000,398688681,327350566,450243,12.53,1.1899999,-12.469999,0.62,4.807509
158044000,398688703,327350258,450136,12.71,1.11,-12.66,0.45999998,4.800179
158248000,398688721,327349953,450059,12.799999,0.87,-12.79,0.35,4.7804565
158452000,398688735,327349652,449998,12.86,0.65,-12.84,0.35999998,4.763178
158656000,398688746,327349338,449946,12.87,0.48,-12.849999,0.14999999,4.7497387
158860000,398688753,327349029,449919,12.83,0.28,-12.84,0,4.7347293
159064000,398688756,327348728,449924,12.79,0.089999996,-12.79,-0.06,4.7200685
159268000,398688756,327348416,449949,12.759999,-0.089999996,-12.759999,-0.11,4.705233
159472000,398688753,327348117,449966,12.719999,-0.26999998,-12.73,-0.14999999,4.6909213
159676000,398688747,327347812,450004,12.69,-0.39,-12.69,-0.14,4.681671
159880000,398688738,327347503,450040,12.65,-0.48999998,-12.62,-0.14,4.673119
160084000,398688728,327347206,450075,12.61,-0.61,-12.599999,-0.17999999,4.6633453
160288000,398688717,327346905,450119,12.58,-0.66999996,-12.57,-0.17999999,4.658458
160492000,398688704,327346597,450156,12.54,-0.71999997,-12.5199995,-0.19999999,4.654095
160696000,398688691,327346303,450190,12.55,-0.7,-12.5199995,-0.16,4.65584
160900000,398688678,327346005,450229,12.36,-0.7,-12.36,-0.17,4.6549673
161104000,398688665,327345706,450251,12.07,-0.65999997,-12.04,0.03,4.657411
161308000,398688653,327345426,450209,11.849999,-0.65,-11.84,0.41,4.6572366
161512000,398688642,327345145,450083,11.679999,-0.64,-11.67,0.76,4.6568875
161716000,398688630,327344861,449893,11.55,-0.59999996,-11.54,1.11,4.65968
161920000,398688619,327344591,449642,11.469999,-0.57,-11.46,1.41,4.662123
162124000,398688608,327344312,449336,11.429999,-0.56,-11.42,1.5899999,4.6633453
162328000,398688598,327344038,448982,11.42,-0.5,-11.41,1.8299999,4.668581
162532000,398688589,327343769,448597,11.44,-0.48999998,-11.44,1.9399999,4.6687555
162736000,398688580,327343489,448187,11.48,-0.48999998,-11.469999,2.08,4.6687555
162940000,398688572,327343213,447755,11.53,-0.38,-11.54,2.1,4.6787043
163144000,398688565,327342942,447335,11.59,-0.38,-11.58,2.11,4.6788783
163348000,398688558,327342658,446889,11.65,-0.35,-11.67,2.12,4.6820197
163552000,398688552,327342378,446464,11.7,-0.32999998,-11.7,2.09,4.68394
163756000,398688546,327342102,446050,11.74,-0.26,-11.75,2,4.689699
163960000,398688541,327341815,445627,11.78,-0.21,-11.78,1.99,4.6937137
164164000,398688538,327341532,445223,11.8,-0.19999999,-11.79,1.93,4.69511
164368000,398688534,327341254,444853,11.82,-0.17,-11.83,1.8299999,4.6972046
164572000,398688532,327340965,444470,11.82,-0.13,-11.8,1.76,4.7012186
164776000,398688529,327340683,444104,11.82,-0.099999994,-11.809999,1.73,4.7034874
164980000,398688528,327340405,443756,11.8,-0.07,-11.79,1.7199999,4.705931
165184000,398688526,327340116,443402,11.78,-0.07,-11.78,1.68,4.7057567
165388000,398688525,327339840,443079,11.759999,-0.03,-11.75,1.5999999,4.7094216
165592000,398688524,327339558,442744,11.73,-0.04,-11.74,1.66,4.708549
165796000,398688524,327339271,442397,11.7,-0.03,-11.71,1.5999999,4.7094216
166000000,398688524,327338996,442079,11.679999,-0.02,-11.679999,1.63,4.7101197
166204000,398688523,327338716,441748,11.65,-0.03,-11.639999,1.65,4.7092476
166408000,398688523,327338432,441414,11.62,-0.02,-11.639999,1.5999999,4.710469
166612000,398688522,327338160,441089,11.59,-0.03,-11.59,1.62,4.708898
166816000,398688521,327337882,440753,11.57,-0.01,-11.559999,1.65,4.7109923
167020000,398688521,327337599,440406,11.54,-0.02,-11.54,1.61,4.709771
167224000,398688520,327337328,440082,11.5199995,-0.04,-11.5199995,1.64,4.7083745
167428000,398688519,327337052,439743,11.5,-0.01,-11.49,1.67,4.7106433
167632000,398688519,327336771,439409,11.48,-0.02,-11.49,1.67,4.710469
167836000,398688518,327336501,439078,11.469999,-0.02,-11.45,1.64,4.709945
168040000,398688518,327336226,438736,11.45,-0.01,-11.46,1.7199999,4.7108183
168244000,398688518,327335946,438388,11.44,0.02,-11.41,1.67,4.7143087
168448000,398688518,327335678,438047,11.42,0.02,-11.42,1.63,4.714658
168652000,398688519,327335399,437692,11.41,0.04,-11.389999,1.64,4.716403
168856000,398688520,327335125,437364,11.389999,0.04,-11.41,1.66,4.7162285
169060000,398688521,327334858,437037,11.38,0.08,-11.37,1.65,4.719545
169264000,398688522,327334580,436688,11.36,0.07,-11.37,1.65,4.7190213
169468000,398688523,327334307,436351,11.349999,0.089999996,-11.34,1.65,4.720766
169672000,398688524,327334041,436023,11.34,0.08,-11.33,1.65,4.719545
169876000,398688526,327333764,435688,11.32,0.08,-11.34,1.5999999,4.7202425
170080000,398688528,327333493,435341,11.3,0.08,-11.3,1.62,4.7200685
170284000,398688529,327333227,435020,11.29,0.06,-11.29,1.62,4.717799
170488000,398688529,327332951,434684,11.2699995,0.04,-11.259999,1.64,4.7162285
170692000,398688530,327332681,434352,11.25,0.03,-11.23,1.5899999,4.715356
170896000,398688530,327332417,434028,11.24,0,-11.259999,1.5899999,4.7129126
171100000,398688531,327332142,433689,11.219999,0,-11.24,1.61,4.711342
171304000,398688531,327331873,433358,11.21,-0.01,-11.2,1.53,4.7109923
171508000,398688530,327331610,433041,11.19,-0.03,-11.2,1.5699999,4.7090726
171712000,398688529,327331336,432699,11.17,-0.02,-11.17,1.65,4.709945
171916000,398688528,327331073,432368,11.16,-0.04,-11.16,1.5899999,4.7080255
172120000,398688527,327330806,432047,11.139999,-0.049999997,-11.139999,1.63,4.7069783
172324000,398688526,327330535,431712,11.13,-0.07,-11.11,1.61,4.705931
172528000,398688525,327330273,431383,11.11,-0.08,-11.12,1.64,4.704884
172732000,398688523,327330007,431055,11.099999,-0.06,-11.09,1.5999999,4.70628
172936000,398688522,327329735,430721,11.08,-0.07,-11.099999,1.61,4.705233
173140000,398688521,327329475,430394,11.07,-0.049999997,-11.05,1.5999999,4.7069783
173344000,398688520,327329210,430066,11.059999,-0.049999997,-11.05,1.5999999,4.7073274
173548000,398688519,327328939,429722,11.04,-0.04,-11.05,1.5899999,4.708549
173752000,398688518,327328679,429393,11.03,-0.02,-11.0199995,1.5999999,4.7101197
173956000,398688518,327328415,429075,11.0199995,-0.02,-11,1.61,4.7101197
174160000,398688518,327328146,428744,11,0.01,-11.0199995,1.5899999,4.7132616
174364000,398688518,327327888,428427,10.99,0,-11.01,1.5999999,4.7122145
174568000,398688518,327327625,428101,10.969999,0.01,-10.99,1.5999999,4.7132616
174772000,398688519,327327356,427762,10.96,0.03,-10.95,1.5899999,4.715705
174976000,398688519,327327099,427439,10.94,0.03,-10.95,1.5999999,4.715705
175180000,398688520,327326832,427114,10.929999,0.01,-10.929999,1.62,4.7139597
175384000,398688521,327326570,426794,10.91,0.04,-10.9,1.5899999,4.716752
175588000,398688522,327326313,426475,10.9,0.04,-10.88,1.5899999,4.716054
175792000,398688523,327326047,426137,10.88,0.03,-10.9,1.56,4.7151814
175996000,398688524,327325786,425815,10.87,0.02,-10.889999,1.5999999,4.7148323
176200000,398688525,327325531,425496,10.86,0.03,-10.84,1.55,4.7155304
176404000,398688525,327325266,425174,10.84,0.04,-10.849999,1.64,4.716054
176608000,398688526,327325006,424849,10.83,0.02,-10.83,1.5799999,4.7148323
176812000,398688527,327324751,424529,10.82,0.03,-10.84,1.61,4.715007
177016000,398688527,327324487,424204,10.809999,0.02,-10.79,1.5999999,4.715007
177220000,398688528,327324228,423880,10.8,0.03,-10.809999,1.64,4.715356
177424000,398688528,327323973,423557,10.8,0.03,-10.8,1.62,4.715356
177628000,398688528,327323709,423218,10.79,0,-10.809999,1.5799999,4.7116904
177832000,398688528,327323451,422894,10.79,0,-10.76,1.64,4.712563
178036000,398688528,327323197,422564,10.79,0,-10.8,1.64,4.712389
178240000,398688527,327322933,422223,10.78,-0.03,-10.79,1.65,4.708724
178444000,398688527,327322679,421886,10.78,-0.06,-10.78,1.65,4.7064548
178648000,398688526,327322421,421555,10.78,-0.07,-10.79,1.62,4.7054076
178852000,398688524,327322158,421218,10.78,-0.089999996,-10.76,1.5999999,4.703313
179056000,398688522,327321904,420886,10.78,-0.11,-10.76,1.64,4.701742
179260000,398688520,327321646,420551,10.78,-0.12,-10.79,1.62,4.700695
179464000,398688518,327321382,420217,10.78,-0.099999994,-10.78,1.68,4.7022657
179668000,398688516,327321129,419886,10.78,-0.11,-10.7699995,1.68,4.701568
179872000,398688514,327320871,419541,10.79,-0.12,-10.7699995,1.65,4.700346
180076000,398688512,327320607,419199,10.79,-0.099999994,-10.78,1.63,4.7024403
180280000,398688510,327320353,418866,10.79,-0.099999994,-10.8,1.68,4.7026153
180484000,398688508,327320093,418521,10.8,-0.11,-10.8,1.68,4.701742
180688000,398688506,327319830,418176,10.8,-0.08,-10.76,1.68,4.7047095
180892000,398688505,327319576,417849,10.8,-0.099999994,-10.79,1.68,4.7027893
181096000,398688503,327319317,417507,10.8,-0.089999996,-10.78,1.61,4.703139
181300000,398688502,327319053,417169,10.8,-0.07,-10.79,1.63,4.705233
181504000,398688501,327318799,416840,10.8,-0.06,-10.83,1.66,4.7061057
181708000,398688499,327318535,416496,10.8,-0.07,-10.809999,1.66,4.7054076
181912000,398688498,327318276,416155,10.8,-0.07,-10.809999,1.61,4.705233
182116000,398688496,327318022,415825,10.79,-0.07,-10.809999,1.63,4.705233
182320000,398688495,327317758,415499,10.79,-0.049999997,-10.8,1.63,4.707502
182524000,398688493,327317500,415156,10.79,-0.07,-10.8,1.5999999,4.7057567
182728000,398688492,327317246,414829,10.79,-0.049999997,-10.78,1.64,4.7073274
182932000,398688491,327316982,414486,10.78,-0.06,-10.79,1.5999999,4.7061057
183136000,398688489,327316724,414156,10.78,-0.07,-10.78,1.5899999,4.7057567
183340000,398688488,327316470,413837,10.78,-0.089999996,-10.79,1.62,4.7038364
183544000,398688487,327316207,413485,10.78,-0.07,-10.79,1.62,4.705058
183748000,398688485,327315948,413138,10.78,-0.07,-10.7699995,1.6999999,4.7057567
183952000,398688484,327315695,412822,10.78,-0.07,-10.7699995,1.61,4.705582
184156000,398688483,327315431,412478,10.78,-0.08,-10.79,1.61,4.7045345
184360000,398688481,327315173,412141,10.78,-0.06,-10.7699995,1.63,4.7064548
184564000,398688480,327314919,411810,10.78,-0.049999997,-10.7699995,1.68,4.707502
184768000,398688479,327314655,411468,10.79,-0.02,-10.809999,1.67,4.7101197
184972000,398688478,327314401,411125,10.79,-0.02,-10.78,1.67,4.7102947
185176000,398688478,327314142,410792,10.79,0,-10.79,1.65,4.7118654
185380000,398688500,327313908,410359,9.67,1.1899999,-9.599999,2.22,4.8363075
185584000,398688521,327313681,409888,9.849999,1.16,-9.79,2.48,4.8307223
185788000,398688543,327313444,409352,10.059999,1.24,-9.99,2.75,4.835958
185992000,398688567,327313196,408755,10.33,1.25,-10.25,2.9199998,4.833689
186196000,398688589,327312952,408190,10.61,1.14,-10.54,2.79,4.82025
186400000,398688608,327312695,407622,10.86,0.91999996,-10.809999,2.77,4.797735
186604000,398688623,327312428,407050,11.08,0.68,-11.05,2.71,4.7741737
186808000,398688634,327312165,406528,11.259999,0.5,-11.24,2.58,4.757418
187012000,398688641,327311894,406027,11.4,0.31,-11.41,2.28,4.7403145
187216000,398688645,327311614,405572,11.5,0.08,-11.53,2.01,4.7193704
187420000,398688644,327311343,405204,11.5199995,-0.14,-11.509999,1.68,4.7001715
187624000,398688640,327311061,404876,11.49,-0.31,-11.48,1.43,4.6848125
187828000,398688633,327310787,404610,11.42,-0.48,-11.42,1.2099999,4.6698027
188032000,398688623,327310520,404386,11.32,-0.61,-11.29,1.01,4.6581087
188236000,398688611,327310245,404188,11.179999,-0.65,-11.16,0.85999995,4.6533966
188440000,398688598,327309979,404013,11.03,-0.7,-11,0.79999995,4.6486845
188644000,398688584,327309722,403859,10.9,-0.72999996,-10.88,0.78,4.6451936
188848000,398688570,327309458,403690,10.7699995,-0.76,-10.73,0.84999996,4.641354
189052000,398688556,327309202,403495,10.66,-0.71,-10.65,0.89,4.6451936
189256000,398688543,327308953,403310,10.58,-0.69,-10.57,0.96,4.6465898
189460000,398688531,327308696,403108,10.51,-0.65999997,-10.5,1.0799999,4.649557
189664000,398688520,327308445,402882,10.44,-0.59,-10.41,1.1999999,4.6553164
189868000,398688509,327308200,402605,10.4,-0.56,-10.37,1.5,4.65776
190072000,398688500,327307946,402247,10.42,-0.48999998,-10.38,1.91,4.6650906
190276000,398688491,327307696,401839,10.49,-0.41,-10.45,2.09,4.672246
190480000,398688483,327307449,401400,10.58,-0.38,-10.58,2.18,4.676086
190684000,398688476,327307188,400931,10.69,-0.31,-10.7,2.22,4.6830673
190888000,398688471,327306936,400478,10.8,-0.26999998,-10.79,2.21,4.6872563
191092000,398688466,327306690,400133,8.179999,-0.17,-8.19,-0.07,4.6909213
191296000,398688465,327306511,400128,6.35,0,-6.3599997,-0.01,4.7122145
191500000,398688465,327306384,400126,4.45,0,-4.45,0,4.7144833
191704000,398688465,327306301,400126,2.48,0,-2.49,0,4.7136106
191908000,398688465,327306266,400127,0.44,0,-0.44,-0.04,4.7233844
192112000,398688465,327306265,400123,0,0,0,-0.02,1.7235126
192316000,398688464,327306265,400136,0,0,0,0.01,5.573883
192520000,398688465,327306266,400128,0,0.02,0,-0.01,6.069906
192724000,398688465,327306266,400123,0,0.01,0,0,6.1959186
192928000,398688465,327306265,400130,0,0,0,0.01,0.86481065
193132000,398688465,327306266,400130,0,0,0,-0.03,5.60303
193336000,398688465,327306266,400120,0,0,-0.02,-0.01,4.412716
193540000,398688465,327306265,400117,0,0,-0.01,0,4.758989
193744000,398688465,327306265,400122,0,0,0,-0.01,4.964938
193948000,398688465,327306265,400134,0,0,0.01,0.04,1.0292206
194152000,398688465,327306265,400120,0,0.01,0,0.01,5.6257195
194356000,398688465,327306265,400119,0,0,0,0,4.2898445
194560000,398688466,327306265,400120,0,-0.01,0,0.02,3.4342842
194764000,398688465,327306265,400126,0,0,-0.02,0,4.821472
194968000,398688465,327306266,400122,0,0.02,0,0.02,0.10279989
195172000,398688465,327306265,400121,0,0.02,0,0.03,6.118775
195376000,398688465,327306265,400126,0,0,0,-0.02,0.6414085
